category,device,vendor,product,cve_count,facet,allowed_values,Value,Confidence,Reasoning
cameras,dahuasecurity:ipc-hx1xxx,dahuasecurity,ipc-hx1xxx,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,dahuasecurity:ipc-hx1xxx,dahuasecurity,ipc-hx1xxx,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,dahuasecurity:ipc-hx1xxx,dahuasecurity,ipc-hx1xxx,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,dahuasecurity:ipc-hx1xxx,dahuasecurity,ipc-hx1xxx,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,dahuasecurity:ipc-hx1xxx,dahuasecurity,ipc-hx1xxx,1,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,dahuasecurity:ipc-hx1xxx,dahuasecurity,ipc-hx1xxx,1,hasWebAdminUI,true|false|unsure,,,
cameras,dahuasecurity:ipc-hx1xxx,dahuasecurity,ipc-hx1xxx,1,placement,Either|Indoor|Outdoor|unsure,,,
cameras,dahuasecurity:ipc-hx1xxx,dahuasecurity,ipc-hx1xxx,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,dahuasecurity:nvr4108hs-p-4ks2\/l,dahuasecurity,nvr4108hs-p-4ks2\/l,7,actuatesPhysical,true|false|unsure,,,
cameras,dahuasecurity:nvr4108hs-p-4ks2\/l,dahuasecurity,nvr4108hs-p-4ks2\/l,7,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,dahuasecurity:nvr4108hs-p-4ks2\/l,dahuasecurity,nvr4108hs-p-4ks2\/l,7,capturesAV,true|false|unsure,,,
cameras,dahuasecurity:nvr4108hs-p-4ks2\/l,dahuasecurity,nvr4108hs-p-4ks2\/l,7,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,dahuasecurity:nvr4108hs-p-4ks2\/l,dahuasecurity,nvr4108hs-p-4ks2\/l,7,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,dahuasecurity:nvr4108hs-p-4ks2\/l,dahuasecurity,nvr4108hs-p-4ks2\/l,7,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,dahuasecurity:nvr4108hs-p-4ks2\/l,dahuasecurity,nvr4108hs-p-4ks2\/l,7,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,dahuasecurity:nvr4108hs-p-4ks2\/l,dahuasecurity,nvr4108hs-p-4ks2\/l,7,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,dahuasecurity:nvr4108hs-p-4ks2\/l,dahuasecurity,nvr4108hs-p-4ks2\/l,7,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,dahuasecurity:nvr4108hs-p-4ks2\/l,dahuasecurity,nvr4108hs-p-4ks2\/l,7,hasWebAdminUI,true|false|unsure,,,
cameras,dahuasecurity:nvr4108hs-p-4ks2\/l,dahuasecurity,nvr4108hs-p-4ks2\/l,7,placement,Either|Indoor|Outdoor|unsure,,,
cameras,dahuasecurity:nvr4108hs-p-4ks2\/l,dahuasecurity,nvr4108hs-p-4ks2\/l,7,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,dahuasecurity:nvr4208-4ks2\/l,dahuasecurity,nvr4208-4ks2\/l,7,actuatesPhysical,true|false|unsure,,,
cameras,dahuasecurity:nvr4208-4ks2\/l,dahuasecurity,nvr4208-4ks2\/l,7,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,dahuasecurity:nvr4208-4ks2\/l,dahuasecurity,nvr4208-4ks2\/l,7,capturesAV,true|false|unsure,,,
cameras,dahuasecurity:nvr4208-4ks2\/l,dahuasecurity,nvr4208-4ks2\/l,7,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,dahuasecurity:nvr4208-4ks2\/l,dahuasecurity,nvr4208-4ks2\/l,7,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,dahuasecurity:nvr4208-4ks2\/l,dahuasecurity,nvr4208-4ks2\/l,7,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,dahuasecurity:nvr4208-4ks2\/l,dahuasecurity,nvr4208-4ks2\/l,7,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,dahuasecurity:nvr4208-4ks2\/l,dahuasecurity,nvr4208-4ks2\/l,7,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,dahuasecurity:nvr4208-4ks2\/l,dahuasecurity,nvr4208-4ks2\/l,7,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,dahuasecurity:nvr4208-4ks2\/l,dahuasecurity,nvr4208-4ks2\/l,7,hasWebAdminUI,true|false|unsure,,,
cameras,dahuasecurity:nvr4208-4ks2\/l,dahuasecurity,nvr4208-4ks2\/l,7,placement,Either|Indoor|Outdoor|unsure,,,
cameras,dahuasecurity:nvr4208-4ks2\/l,dahuasecurity,nvr4208-4ks2\/l,7,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,dahuasecurity:sd59232xa-hnr,dahuasecurity,sd59232xa-hnr,1,actuatesPhysical,true|false|unsure,,,
cameras,dahuasecurity:sd59232xa-hnr,dahuasecurity,sd59232xa-hnr,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,dahuasecurity:sd59232xa-hnr,dahuasecurity,sd59232xa-hnr,1,capturesAV,true|false|unsure,,,
cameras,dahuasecurity:sd59232xa-hnr,dahuasecurity,sd59232xa-hnr,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,dahuasecurity:sd59232xa-hnr,dahuasecurity,sd59232xa-hnr,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,dahuasecurity:sd59232xa-hnr,dahuasecurity,sd59232xa-hnr,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,dahuasecurity:sd59232xa-hnr,dahuasecurity,sd59232xa-hnr,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,dahuasecurity:sd59232xa-hnr,dahuasecurity,sd59232xa-hnr,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,dahuasecurity:sd59232xa-hnr,dahuasecurity,sd59232xa-hnr,1,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,dahuasecurity:sd59232xa-hnr,dahuasecurity,sd59232xa-hnr,1,hasWebAdminUI,true|false|unsure,,,
cameras,dahuasecurity:sd59232xa-hnr,dahuasecurity,sd59232xa-hnr,1,placement,Either|Indoor|Outdoor|unsure,,,
cameras,dahuasecurity:sd59232xa-hnr,dahuasecurity,sd59232xa-hnr,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,dahuasecurity:sd5a432gb-hnr,dahuasecurity,sd5a432gb-hnr,1,actuatesPhysical,true|false|unsure,,,
cameras,dahuasecurity:sd5a432gb-hnr,dahuasecurity,sd5a432gb-hnr,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,dahuasecurity:sd5a432gb-hnr,dahuasecurity,sd5a432gb-hnr,1,capturesAV,true|false|unsure,,,
cameras,dahuasecurity:sd5a432gb-hnr,dahuasecurity,sd5a432gb-hnr,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,dahuasecurity:sd5a432gb-hnr,dahuasecurity,sd5a432gb-hnr,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,dahuasecurity:sd5a432gb-hnr,dahuasecurity,sd5a432gb-hnr,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,dahuasecurity:sd5a432gb-hnr,dahuasecurity,sd5a432gb-hnr,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,dahuasecurity:sd5a432gb-hnr,dahuasecurity,sd5a432gb-hnr,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,dahuasecurity:sd5a432gb-hnr,dahuasecurity,sd5a432gb-hnr,1,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,dahuasecurity:sd5a432gb-hnr,dahuasecurity,sd5a432gb-hnr,1,hasWebAdminUI,true|false|unsure,,,
cameras,dahuasecurity:sd5a432gb-hnr,dahuasecurity,sd5a432gb-hnr,1,placement,Either|Indoor|Outdoor|unsure,,,
cameras,dahuasecurity:sd5a432gb-hnr,dahuasecurity,sd5a432gb-hnr,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,dahuasecurity:xvr4104c-x,dahuasecurity,xvr4104c-x,1,actuatesPhysical,true|false|unsure,,,
cameras,dahuasecurity:xvr4104c-x,dahuasecurity,xvr4104c-x,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,dahuasecurity:xvr4104c-x,dahuasecurity,xvr4104c-x,1,capturesAV,true|false|unsure,,,
cameras,dahuasecurity:xvr4104c-x,dahuasecurity,xvr4104c-x,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,dahuasecurity:xvr4104c-x,dahuasecurity,xvr4104c-x,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,dahuasecurity:xvr4104c-x,dahuasecurity,xvr4104c-x,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,dahuasecurity:xvr4104c-x,dahuasecurity,xvr4104c-x,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,dahuasecurity:xvr4104c-x,dahuasecurity,xvr4104c-x,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,dahuasecurity:xvr4104c-x,dahuasecurity,xvr4104c-x,1,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,dahuasecurity:xvr4104c-x,dahuasecurity,xvr4104c-x,1,hasWebAdminUI,true|false|unsure,,,
cameras,dahuasecurity:xvr4104c-x,dahuasecurity,xvr4104c-x,1,placement,Either|Indoor|Outdoor|unsure,,,
cameras,dahuasecurity:xvr4104c-x,dahuasecurity,xvr4104c-x,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,dlink:dcs-2310l,dlink,dcs-2310l,1,actuatesPhysical,true|false|unsure,,,
cameras,dlink:dcs-2310l,dlink,dcs-2310l,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,dlink:dcs-2310l,dlink,dcs-2310l,1,capturesAV,true|false|unsure,,,
cameras,dlink:dcs-2310l,dlink,dcs-2310l,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,dlink:dcs-2310l,dlink,dcs-2310l,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,dlink:dcs-2310l,dlink,dcs-2310l,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,dlink:dcs-2310l,dlink,dcs-2310l,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,dlink:dcs-2310l,dlink,dcs-2310l,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,dlink:dcs-2310l,dlink,dcs-2310l,1,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,dlink:dcs-2310l,dlink,dcs-2310l,1,hasWebAdminUI,true|false|unsure,,,
cameras,dlink:dcs-2310l,dlink,dcs-2310l,1,placement,Either|Indoor|Outdoor|unsure,,,
cameras,dlink:dcs-2310l,dlink,dcs-2310l,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,dlink:dcs-5605_ptz_ip_network_camera,dlink,dcs-5605_ptz_ip_network_camera,1,actuatesPhysical,true|false|unsure,,,
cameras,dlink:dcs-5605_ptz_ip_network_camera,dlink,dcs-5605_ptz_ip_network_camera,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,dlink:dcs-5605_ptz_ip_network_camera,dlink,dcs-5605_ptz_ip_network_camera,1,capturesAV,true|false|unsure,,,
cameras,dlink:dcs-5605_ptz_ip_network_camera,dlink,dcs-5605_ptz_ip_network_camera,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,dlink:dcs-5605_ptz_ip_network_camera,dlink,dcs-5605_ptz_ip_network_camera,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,dlink:dcs-5605_ptz_ip_network_camera,dlink,dcs-5605_ptz_ip_network_camera,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,dlink:dcs-5605_ptz_ip_network_camera,dlink,dcs-5605_ptz_ip_network_camera,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,dlink:dcs-5605_ptz_ip_network_camera,dlink,dcs-5605_ptz_ip_network_camera,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,dlink:dcs-5605_ptz_ip_network_camera,dlink,dcs-5605_ptz_ip_network_camera,1,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,dlink:dcs-5605_ptz_ip_network_camera,dlink,dcs-5605_ptz_ip_network_camera,1,hasWebAdminUI,true|false|unsure,,,
cameras,dlink:dcs-5605_ptz_ip_network_camera,dlink,dcs-5605_ptz_ip_network_camera,1,placement,Either|Indoor|Outdoor|unsure,,,
cameras,dlink:dcs-5605_ptz_ip_network_camera,dlink,dcs-5605_ptz_ip_network_camera,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,foscam:fi9800xe,foscam,fi9800xe,1,actuatesPhysical,true|false|unsure,,,
cameras,foscam:fi9800xe,foscam,fi9800xe,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,foscam:fi9800xe,foscam,fi9800xe,1,capturesAV,true|false|unsure,,,
cameras,foscam:fi9800xe,foscam,fi9800xe,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,foscam:fi9800xe,foscam,fi9800xe,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,foscam:fi9800xe,foscam,fi9800xe,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,foscam:fi9800xe,foscam,fi9800xe,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,foscam:fi9800xe,foscam,fi9800xe,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,foscam:fi9800xe,foscam,fi9800xe,1,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,foscam:fi9800xe,foscam,fi9800xe,1,hasWebAdminUI,true|false|unsure,,,
cameras,foscam:fi9800xe,foscam,fi9800xe,1,placement,Either|Indoor|Outdoor|unsure,,,
cameras,foscam:fi9800xe,foscam,fi9800xe,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,hikvision:ds-2cd2063g2-i\(u\),hikvision,ds-2cd2063g2-i\(u\),1,actuatesPhysical,true|false|unsure,,,
cameras,hikvision:ds-2cd2063g2-i\(u\),hikvision,ds-2cd2063g2-i\(u\),1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,hikvision:ds-2cd2063g2-i\(u\),hikvision,ds-2cd2063g2-i\(u\),1,capturesAV,true|false|unsure,,,
cameras,hikvision:ds-2cd2063g2-i\(u\),hikvision,ds-2cd2063g2-i\(u\),1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,hikvision:ds-2cd2063g2-i\(u\),hikvision,ds-2cd2063g2-i\(u\),1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,hikvision:ds-2cd2063g2-i\(u\),hikvision,ds-2cd2063g2-i\(u\),1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,hikvision:ds-2cd2063g2-i\(u\),hikvision,ds-2cd2063g2-i\(u\),1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,hikvision:ds-2cd2063g2-i\(u\),hikvision,ds-2cd2063g2-i\(u\),1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,hikvision:ds-2cd2063g2-i\(u\),hikvision,ds-2cd2063g2-i\(u\),1,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,hikvision:ds-2cd2063g2-i\(u\),hikvision,ds-2cd2063g2-i\(u\),1,hasWebAdminUI,true|false|unsure,,,
cameras,hikvision:ds-2cd2063g2-i\(u\),hikvision,ds-2cd2063g2-i\(u\),1,placement,Either|Indoor|Outdoor|unsure,,,
cameras,hikvision:ds-2cd2063g2-i\(u\),hikvision,ds-2cd2063g2-i\(u\),1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,hikvision:ds-2cd2086g2-i\(u\),hikvision,ds-2cd2086g2-i\(u\),1,actuatesPhysical,true|false|unsure,,,
cameras,hikvision:ds-2cd2086g2-i\(u\),hikvision,ds-2cd2086g2-i\(u\),1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,hikvision:ds-2cd2086g2-i\(u\),hikvision,ds-2cd2086g2-i\(u\),1,capturesAV,true|false|unsure,,,
cameras,hikvision:ds-2cd2086g2-i\(u\),hikvision,ds-2cd2086g2-i\(u\),1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,hikvision:ds-2cd2086g2-i\(u\),hikvision,ds-2cd2086g2-i\(u\),1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,hikvision:ds-2cd2086g2-i\(u\),hikvision,ds-2cd2086g2-i\(u\),1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,hikvision:ds-2cd2086g2-i\(u\),hikvision,ds-2cd2086g2-i\(u\),1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,hikvision:ds-2cd2086g2-i\(u\),hikvision,ds-2cd2086g2-i\(u\),1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,hikvision:ds-2cd2086g2-i\(u\),hikvision,ds-2cd2086g2-i\(u\),1,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,hikvision:ds-2cd2086g2-i\(u\),hikvision,ds-2cd2086g2-i\(u\),1,hasWebAdminUI,true|false|unsure,,,
cameras,hikvision:ds-2cd2086g2-i\(u\),hikvision,ds-2cd2086g2-i\(u\),1,placement,Either|Indoor|Outdoor|unsure,,,
cameras,hikvision:ds-2cd2086g2-i\(u\),hikvision,ds-2cd2086g2-i\(u\),1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,hikvision:ds-2cd2143g2-iu,hikvision,ds-2cd2143g2-iu,1,actuatesPhysical,true|false|unsure,,,
cameras,hikvision:ds-2cd2143g2-iu,hikvision,ds-2cd2143g2-iu,1,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,hikvision:ds-2cd2143g2-iu,hikvision,ds-2cd2143g2-iu,1,capturesAV,true|false|unsure,,,
cameras,hikvision:ds-2cd2143g2-iu,hikvision,ds-2cd2143g2-iu,1,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,hikvision:ds-2cd2143g2-iu,hikvision,ds-2cd2143g2-iu,1,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,hikvision:ds-2cd2143g2-iu,hikvision,ds-2cd2143g2-iu,1,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,hikvision:ds-2cd2143g2-iu,hikvision,ds-2cd2143g2-iu,1,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,hikvision:ds-2cd2143g2-iu,hikvision,ds-2cd2143g2-iu,1,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,hikvision:ds-2cd2143g2-iu,hikvision,ds-2cd2143g2-iu,1,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,hikvision:ds-2cd2143g2-iu,hikvision,ds-2cd2143g2-iu,1,hasWebAdminUI,true|false|unsure,,,
cameras,hikvision:ds-2cd2143g2-iu,hikvision,ds-2cd2143g2-iu,1,placement,Either|Indoor|Outdoor|unsure,,,
cameras,hikvision:ds-2cd2143g2-iu,hikvision,ds-2cd2143g2-iu,1,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,hikvision:ds-2cd4012fwd-\(p\),hikvision,ds-2cd4012fwd-\(p\),2,actuatesPhysical,true|false|unsure,,,
cameras,hikvision:ds-2cd4012fwd-\(p\),hikvision,ds-2cd4012fwd-\(p\),2,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,hikvision:ds-2cd4012fwd-\(p\),hikvision,ds-2cd4012fwd-\(p\),2,capturesAV,true|false|unsure,,,
cameras,hikvision:ds-2cd4012fwd-\(p\),hikvision,ds-2cd4012fwd-\(p\),2,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,hikvision:ds-2cd4012fwd-\(p\),hikvision,ds-2cd4012fwd-\(p\),2,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,hikvision:ds-2cd4012fwd-\(p\),hikvision,ds-2cd4012fwd-\(p\),2,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,hikvision:ds-2cd4012fwd-\(p\),hikvision,ds-2cd4012fwd-\(p\),2,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,hikvision:ds-2cd4012fwd-\(p\),hikvision,ds-2cd4012fwd-\(p\),2,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,hikvision:ds-2cd4012fwd-\(p\),hikvision,ds-2cd4012fwd-\(p\),2,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,hikvision:ds-2cd4012fwd-\(p\),hikvision,ds-2cd4012fwd-\(p\),2,hasWebAdminUI,true|false|unsure,,,
cameras,hikvision:ds-2cd4012fwd-\(p\),hikvision,ds-2cd4012fwd-\(p\),2,placement,Either|Indoor|Outdoor|unsure,,,
cameras,hikvision:ds-2cd4012fwd-\(p\),hikvision,ds-2cd4012fwd-\(p\),2,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,hikvision:ds-2cd4024f-\(a\),hikvision,ds-2cd4024f-\(a\),2,actuatesPhysical,true|false|unsure,,,
cameras,hikvision:ds-2cd4024f-\(a\),hikvision,ds-2cd4024f-\(a\),2,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,hikvision:ds-2cd4024f-\(a\),hikvision,ds-2cd4024f-\(a\),2,capturesAV,true|false|unsure,,,
cameras,hikvision:ds-2cd4024f-\(a\),hikvision,ds-2cd4024f-\(a\),2,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,hikvision:ds-2cd4024f-\(a\),hikvision,ds-2cd4024f-\(a\),2,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,hikvision:ds-2cd4024f-\(a\),hikvision,ds-2cd4024f-\(a\),2,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,hikvision:ds-2cd4024f-\(a\),hikvision,ds-2cd4024f-\(a\),2,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,hikvision:ds-2cd4024f-\(a\),hikvision,ds-2cd4024f-\(a\),2,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,hikvision:ds-2cd4024f-\(a\),hikvision,ds-2cd4024f-\(a\),2,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,hikvision:ds-2cd4024f-\(a\),hikvision,ds-2cd4024f-\(a\),2,hasWebAdminUI,true|false|unsure,,,
cameras,hikvision:ds-2cd4024f-\(a\),hikvision,ds-2cd4024f-\(a\),2,placement,Either|Indoor|Outdoor|unsure,,,
cameras,hikvision:ds-2cd4024f-\(a\),hikvision,ds-2cd4024f-\(a\),2,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
cameras,hikvision:ds-2cd4312f-i\(h\),hikvision,ds-2cd4312f-i\(h\),2,actuatesPhysical,true|false|unsure,,,
cameras,hikvision:ds-2cd4312f-i\(h\),hikvision,ds-2cd4312f-i\(h\),2,actuationConsequence,ComfortActuation|NoActuation|PropertyActuation|SafetyActuation|unsure,,,
cameras,hikvision:ds-2cd4312f-i\(h\),hikvision,ds-2cd4312f-i\(h\),2,capturesAV,true|false|unsure,,,
cameras,hikvision:ds-2cd4312f-i\(h\),hikvision,ds-2cd4312f-i\(h\),2,cloudDependence,CloudOptional|CloudRequired|LocalOnly|unsure,,,
cameras,hikvision:ds-2cd4312f-i\(h\),hikvision,ds-2cd4312f-i\(h\),2,computeTier,AndroidDerived|EmbeddedLinux|McuClass|Rtos|unsure,,,
cameras,hikvision:ds-2cd4312f-i\(h\),hikvision,ds-2cd4312f-i\(h\),2,consumerAvailability,InstallerChannel|MixedChannel|RetailConsumer|unsure,,,
cameras,hikvision:ds-2cd4312f-i\(h\),hikvision,ds-2cd4312f-i\(h\),2,dataSensitivity,AvStreamData|BiometricData|NoData|TelemetryData|unsure,,,
cameras,hikvision:ds-2cd4312f-i\(h\),hikvision,ds-2cd4312f-i\(h\),2,firmwareUpdateModel,ManualFlash|NoUpdatePath|OtaAutomatic|OtaUserInitiated|unsure,,,
cameras,hikvision:ds-2cd4312f-i\(h\),hikvision,ds-2cd4312f-i\(h\),2,formFactor,Fixed|Portable|Worn|unsure,,,
cameras,hikvision:ds-2cd4312f-i\(h\),hikvision,ds-2cd4312f-i\(h\),2,hasWebAdminUI,true|false|unsure,,,
cameras,hikvision:ds-2cd4312f-i\(h\),hikvision,ds-2cd4312f-i\(h\),2,placement,Either|Indoor|Outdoor|unsure,,,
cameras,hikvision:ds-2cd4312f-i\(h\),hikvision,ds-2cd4312f-i\(h\),2,supportLifetime,DeclaredLifetime|UndeclaredLifetime|unsure,,,
